2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_00	501	2016-12-10T11:41:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_00","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-10T11:41:00.0000000","Value":501}],"EventProcessedUtcTime":"2016-12-09T09:28:44.8212171Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:28:45.4460000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_01	567	2016-12-10T11:41:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_01","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-10T11:41:00.0000000","Value":567}],"EventProcessedUtcTime":"2016-12-09T09:28:44.9774948Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:28:45.6020000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_02	524	2016-12-10T11:41:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_02","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-10T11:41:00.0000000","Value":524}],"EventProcessedUtcTime":"2016-12-09T09:28:45.1493856Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:28:45.7900000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_03	549	2016-12-10T11:41:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_03","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-10T11:41:00.0000000","Value":549}],"EventProcessedUtcTime":"2016-12-09T09:28:45.3212704Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:28:45.9460000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_04	523	2016-12-10T11:41:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_04","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-10T11:41:00.0000000","Value":523}],"EventProcessedUtcTime":"2016-12-09T09:28:45.4774901Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:28:46.1020000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_00	532	2016-12-10T11:56:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_00","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-10T11:56:00.0000000","Value":532}],"EventProcessedUtcTime":"2016-12-09T09:28:45.6493893Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:28:46.2740000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_01	578	2016-12-10T11:56:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_01","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-10T11:56:00.0000000","Value":578}],"EventProcessedUtcTime":"2016-12-09T09:28:45.8212470Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:28:46.4150000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_02	533	2016-12-10T11:56:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_02","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-10T11:56:00.0000000","Value":533}],"EventProcessedUtcTime":"2016-12-09T09:28:46.0400290Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:28:46.6020000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_03	587	2016-12-10T11:56:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_03","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-10T11:56:00.0000000","Value":587}],"EventProcessedUtcTime":"2016-12-09T09:28:46.1962857Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:28:46.8210000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_04	537	2016-12-10T11:56:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_04","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-10T11:56:00.0000000","Value":537}],"EventProcessedUtcTime":"2016-12-09T09:28:46.3369128Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:28:46.9770000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_01	508	2016-12-10T12:11:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_01","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-10T12:11:00.0000000","Value":508}],"EventProcessedUtcTime":"2016-12-09T09:28:46.5400289Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:28:47.1650000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_02	559	2016-12-10T12:11:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_02","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-10T12:11:00.0000000","Value":559}],"EventProcessedUtcTime":"2016-12-09T09:28:46.6962769Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:28:47.3370000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_03	513	2016-12-10T12:11:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_03","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-10T12:11:00.0000000","Value":513}],"EventProcessedUtcTime":"2016-12-09T09:28:46.8681825Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:28:47.4770000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_04	506	2016-12-10T12:11:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_04","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-10T12:11:00.0000000","Value":506}],"EventProcessedUtcTime":"2016-12-09T09:28:47.0087848Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:28:47.6490000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_00	568	2016-12-10T12:26:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_00","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-10T12:26:00.0000000","Value":568}],"EventProcessedUtcTime":"2016-12-09T09:28:47.1962942Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:28:47.8210000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_01	522	2016-12-10T12:26:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_01","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-10T12:26:00.0000000","Value":522}],"EventProcessedUtcTime":"2016-12-09T09:28:47.3525643Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:28:47.9930000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_02	595	2016-12-10T12:26:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_02","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-10T12:26:00.0000000","Value":595}],"EventProcessedUtcTime":"2016-12-09T09:28:47.5244286Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:28:48.1490000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_03	535	2016-12-10T12:26:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_03","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-10T12:26:00.0000000","Value":535}],"EventProcessedUtcTime":"2016-12-09T09:28:47.6807257Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:28:48.3210000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_04	544	2016-12-10T12:26:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_04","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-10T12:26:00.0000000","Value":544}],"EventProcessedUtcTime":"2016-12-09T09:28:47.8526439Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:28:48.4770000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_00	516	2016-12-10T12:41:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_00","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-10T12:41:00.0000000","Value":516}],"EventProcessedUtcTime":"2016-12-09T09:28:48.0400898Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:28:48.6490000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_01	569	2016-12-10T12:41:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_01","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-10T12:41:00.0000000","Value":569}],"EventProcessedUtcTime":"2016-12-09T09:28:48.1963464Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:28:48.8050000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_02	533	2016-12-10T12:41:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_02","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-10T12:41:00.0000000","Value":533}],"EventProcessedUtcTime":"2016-12-09T09:28:48.3525966Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:28:48.9770000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_03	561	2016-12-10T12:41:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_03","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-10T12:41:00.0000000","Value":561}],"EventProcessedUtcTime":"2016-12-09T09:28:48.5869945Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:28:49.1490000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_04	582	2016-12-10T12:41:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_04","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-10T12:41:00.0000000","Value":582}],"EventProcessedUtcTime":"2016-12-09T09:28:48.8526258Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:28:49.3840000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_00	547	2016-12-10T12:56:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_00","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-10T12:56:00.0000000","Value":547}],"EventProcessedUtcTime":"2016-12-09T09:28:49.0401040Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:28:49.6490000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_02	505	2016-12-10T12:56:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_02","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-10T12:56:00.0000000","Value":505}],"EventProcessedUtcTime":"2016-12-09T09:28:49.2119816Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:28:49.8520000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_03	580	2016-12-10T12:56:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_03","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-10T12:56:00.0000000","Value":580}],"EventProcessedUtcTime":"2016-12-09T09:28:49.3995172Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:28:50.0110000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_04	516	2016-12-10T12:56:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_04","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-10T12:56:00.0000000","Value":516}],"EventProcessedUtcTime":"2016-12-09T09:28:49.5557442Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:28:50.1990000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_00	505	2016-12-10T13:11:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_00","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-10T13:11:00.0000000","Value":505}],"EventProcessedUtcTime":"2016-12-09T09:28:49.7276460Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:28:50.3400000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_01	519	2016-12-10T13:11:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_01","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-10T13:11:00.0000000","Value":519}],"EventProcessedUtcTime":"2016-12-09T09:28:49.9151316Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:28:50.5120000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_02	512	2016-12-10T13:11:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_02","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-10T13:11:00.0000000","Value":512}],"EventProcessedUtcTime":"2016-12-09T09:28:50.0870327Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:28:50.6990000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_03	583	2016-12-10T13:11:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_03","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-10T13:11:00.0000000","Value":583}],"EventProcessedUtcTime":"2016-12-09T09:28:50.2432863Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:28:50.8710000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_04	580	2016-12-10T13:11:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_04","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-10T13:11:00.0000000","Value":580}],"EventProcessedUtcTime":"2016-12-09T09:28:50.6182957Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:28:51.2460000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_00	566	2016-12-10T13:26:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_00","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-10T13:26:00.0000000","Value":566}],"EventProcessedUtcTime":"2016-12-09T09:28:50.7901826Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:28:51.4330000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_01	537	2016-12-10T13:26:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_01","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-10T13:26:00.0000000","Value":537}],"EventProcessedUtcTime":"2016-12-09T09:28:50.9776634Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:28:51.6060000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_02	578	2016-12-10T13:26:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_02","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-10T13:26:00.0000000","Value":578}],"EventProcessedUtcTime":"2016-12-09T09:28:51.1339585Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:28:51.7780000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_03	539	2016-12-10T13:26:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_03","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-10T13:26:00.0000000","Value":539}],"EventProcessedUtcTime":"2016-12-09T09:28:51.3214575Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:28:51.9340000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_04	536	2016-12-10T13:26:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_04","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-10T13:26:00.0000000","Value":536}],"EventProcessedUtcTime":"2016-12-09T09:28:51.4933281Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:28:52.1220000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_00	596	2016-12-10T13:41:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_00","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-10T13:41:00.0000000","Value":596}],"EventProcessedUtcTime":"2016-12-09T09:28:51.6496007Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:28:52.2930000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_01	541	2016-12-10T13:41:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_01","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-10T13:41:00.0000000","Value":541}],"EventProcessedUtcTime":"2016-12-09T09:28:51.8214639Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:28:52.4340000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_02	522	2016-12-10T13:41:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_02","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-10T13:41:00.0000000","Value":522}],"EventProcessedUtcTime":"2016-12-09T09:28:52.0558244Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:28:52.6370000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_03	565	2016-12-10T13:41:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_03","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-10T13:41:00.0000000","Value":565}],"EventProcessedUtcTime":"2016-12-09T09:28:52.2121005Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:28:52.8400000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
